timestamp,mid_price,book_imbalance
2024-04-18 04:26:02,4466000.0,-1296.7991843959317
2024-04-18 04:26:07,4466000.0,-1946.227405239828
2024-04-18 04:26:12,4467000.0,-1409.8266435442492
2024-04-18 04:26:17,4467000.0,-497.2567233070731
2024-04-18 04:26:22,4466500.0,-1058.4400316942483
2024-04-18 04:26:27,4465500.0,-2339.7110445313156
2024-04-18 04:26:33,4466500.0,-3322.432568836026
2024-04-18 04:26:38,4465500.0,-2604.8766920724884
2024-04-18 04:26:43,4464500.0,-2027.5267445370555
2024-04-18 04:26:48,4465000.0,-2154.0472459979355
2024-04-18 04:26:53,4465000.0,-2079.499980506487
2024-04-18 04:26:58,4465000.0,-1762.6189891407266
2024-04-18 04:27:03,4465000.0,-1821.0141414972022
2024-04-18 04:27:09,4466000.0,-682.6463052406907
2024-04-18 04:27:14,4466000.0,-457.9508739672601
2024-04-18 04:27:19,4465000.0,-728.8413466215134
2024-04-18 04:27:24,4465000.0,-1130.842666462995
2024-04-18 04:27:29,4466000.0,-38.55301161017269
2024-04-18 04:27:34,4467000.0,157.11320927925408
2024-04-18 04:27:39,4467000.0,157.11320927925408
2024-04-18 04:27:44,4468500.0,-224.1191838858649
2024-04-18 04:27:50,4468500.0,-225.02852018829435
2024-04-18 04:27:55,4471000.0,-567.9231052976102
2024-04-18 04:28:00,4470500.0,-72.30551615450531
2024-04-18 04:28:05,4470500.0,3.0332760512828827
2024-04-18 04:28:10,4471500.0,-33.43103741295636
2024-04-18 04:28:15,4471500.0,357.1777634723112
2024-04-18 04:28:20,4472000.0,646.4527363339439
2024-04-18 04:28:25,4471500.0,390.34292301815003
2024-04-18 04:28:31,4470500.0,90.26572775281966
2024-04-18 04:28:36,4470500.0,-99.76664240565151
2024-04-18 04:28:41,4470500.0,-442.4882070608437
2024-04-18 04:28:46,4470500.0,-260.17239077575505
2024-04-18 04:28:51,4469500.0,-565.2782624503598
2024-04-18 04:28:56,4468000.0,-340.2086913958192
2024-04-18 04:29:01,4468000.0,-258.8951711487025
2024-04-18 04:29:07,4470000.0,-242.92090010177344
2024-04-18 04:29:12,4470000.0,-173.95223772060126
2024-04-18 04:29:17,4470500.0,-303.9096935186535
2024-04-18 04:29:22,4470000.0,-595.4873425653204
2024-04-18 04:29:27,4470000.0,-679.2359629385173
2024-04-18 04:29:32,4470000.0,-655.4483815934509
2024-04-18 04:29:37,4470500.0,-253.28478108812124
2024-04-18 04:29:42,4470500.0,-379.8333661397919
2024-04-18 04:29:48,4470500.0,-352.9927877727896
2024-04-18 04:29:53,4470000.0,-819.0094566745684
2024-04-18 04:29:58,4469000.0,-108.5430646315217
2024-04-18 04:30:03,4470500.0,-273.7941404785961
2024-04-18 04:30:08,4470500.0,-206.93878811225295
2024-04-18 04:30:13,4470500.0,-170.2540356107056
2024-04-18 04:30:18,4471000.0,27.398012266494334
2024-04-18 04:30:23,4471500.0,521.1531521091238
2024-04-18 04:30:29,4473500.0,891.8094318052754
2024-04-18 04:30:34,4476500.0,-203.48810654040426
2024-04-18 04:30:39,4478000.0,330.042780412361
2024-04-18 04:30:44,4477500.0,-146.8915763059631
2024-04-18 04:30:49,4477000.0,276.46264573093504
2024-04-18 04:30:54,4477000.0,-238.8079123813659
2024-04-18 04:31:00,4476000.0,-469.4956709770486
2024-04-18 04:31:05,4476000.0,-416.31985602900386
2024-04-18 04:31:10,4475000.0,-298.13393875118345
2024-04-18 04:31:15,4476000.0,635.9476163899526
2024-04-18 04:31:20,4476000.0,657.8403627453372
2024-04-18 04:31:25,4476000.0,-32.93810490705073
2024-04-18 04:31:30,4475000.0,-545.117414360866
2024-04-18 04:31:36,4475500.0,-144.28437593579292
2024-04-18 04:31:41,4474500.0,-191.21172274835408
2024-04-18 04:31:46,4474500.0,22.857704477384686
2024-04-18 04:31:51,4474000.0,78.15215428546071
2024-04-18 04:31:56,4475000.0,-598.9873596802354
2024-04-18 04:32:01,4474500.0,-215.67231624294072
2024-04-18 04:32:06,4475000.0,-495.929310856387
2024-04-18 04:32:12,4474500.0,-153.30997651442885
2024-04-18 04:32:17,4474000.0,-1181.3082723990083
2024-04-18 04:32:22,4473500.0,-999.4149193000048
2024-04-18 04:32:27,4473500.0,-2022.2622641865164
2024-04-18 04:32:32,4470500.0,122.26003485545516
2024-04-18 04:32:37,4469500.0,132.60342135559767
2024-04-18 04:32:42,4471000.0,-561.4003496486694
2024-04-18 04:32:47,4471500.0,-821.1960614630952
2024-04-18 04:32:53,4471500.0,-834.7353562926874
2024-04-18 04:32:58,4471000.0,-581.6494190590456
2024-04-18 04:33:03,4471000.0,-471.5198763329536
2024-04-18 04:33:08,4471500.0,-657.3399405125529
2024-04-18 04:33:13,4473500.0,-2030.5365961436182
2024-04-18 04:33:18,4473500.0,-1285.7588790776208
2024-04-18 04:33:23,4474500.0,-38.9652040200308
2024-04-18 04:33:28,4476500.0,-804.5973243685439
2024-04-18 04:33:34,4475000.0,-220.96425287611783
2024-04-18 04:33:39,4476500.0,725.1963095851243
2024-04-18 04:33:44,4477500.0,380.8630760498345
2024-04-18 04:33:49,4478500.0,-477.81662503723055
2024-04-18 04:33:54,4478500.0,-471.8599617667496
2024-04-18 04:33:59,4478500.0,-457.0817926535383
2024-04-18 04:34:04,4478500.0,-501.17137767001987
2024-04-18 04:34:09,4479500.0,626.2084251483902
2024-04-18 04:34:15,4479500.0,349.70997092407197
2024-04-18 04:34:20,4479500.0,674.9027083897963
2024-04-18 04:34:25,4479500.0,675.115952424705
2024-04-18 04:34:30,4479500.0,57.110605692490935
2024-04-18 04:34:35,4480000.0,91.27971858810633
2024-04-18 04:34:40,4480000.0,166.53893440403044
2024-04-18 04:34:45,4480000.0,168.40265607181937
2024-04-18 04:34:51,4480000.0,77.04826690815389
2024-04-18 04:34:56,4480000.0,446.6919095404446
2024-04-18 04:35:01,4480000.0,-201.93090571463108
2024-04-18 04:35:06,4480000.0,-1334.8564367424697
2024-04-18 04:35:11,4480000.0,-1389.639034978114
2024-04-18 04:35:16,4480000.0,-992.6994198523462
2024-04-18 04:35:21,4480000.0,-938.6642008051276
2024-04-18 04:35:27,4478500.0,304.0512179946527
2024-04-18 04:35:32,4480000.0,-1306.1786906775087
2024-04-18 04:35:37,4480000.0,-1186.688936797902
2024-04-18 04:35:42,4477500.0,1146.387224324979
2024-04-18 04:35:47,4477500.0,1133.178786907345
2024-04-18 04:35:52,4477000.0,1199.3603502046317
2024-04-18 04:35:57,4477500.0,1585.555532861501
2024-04-18 04:36:02,4480500.0,-67.65700785722584
2024-04-18 04:36:07,4480500.0,-75.86896327883005
2024-04-18 04:36:13,4481000.0,-108.4592806128785
2024-04-18 04:36:18,4481000.0,-151.6468090582639
2024-04-18 04:36:23,4481000.0,-243.79740577563643
2024-04-18 04:36:28,4479500.0,109.597027445212
2024-04-18 04:36:33,4480000.0,-147.82379910349846
2024-04-18 04:36:38,4478000.0,-383.8238324765116
2024-04-18 04:36:43,4476500.0,350.80619777180254
2024-04-18 04:36:49,4477000.0,-216.27739955112338
2024-04-18 04:36:54,4476500.0,-46.73235517926514
2024-04-18 04:36:59,4477000.0,-1130.9198368545622
2024-04-18 04:37:04,4476500.0,-1779.008065498434
2024-04-18 04:37:09,4476500.0,-2172.032196123153
2024-04-18 04:37:14,4477000.0,-2540.771960420534
2024-04-18 04:37:19,4476500.0,-2000.5862841447815
2024-04-18 04:37:24,4476500.0,-3025.480942494236
2024-04-18 04:37:30,4476000.0,-2285.663822127506
2024-04-18 04:37:35,4472500.0,-789.2347384309396
2024-04-18 04:37:40,4473000.0,-956.081576407887
2024-04-18 04:37:45,4473000.0,-944.8353911554441
2024-04-18 04:37:50,4473000.0,-950.750336272642
2024-04-18 04:37:55,4473000.0,-959.3902873238549
2024-04-18 04:38:00,4473000.0,-822.1361252553761
2024-04-18 04:38:05,4473000.0,-714.4203685484827
2024-04-18 04:38:10,4473000.0,-547.6284899013117
2024-04-18 04:38:16,4473000.0,-66.79934956785291
2024-04-18 04:38:21,4473000.0,191.26017299387604
2024-04-18 04:38:26,4472500.0,-1326.6269172010943
2024-04-18 04:38:31,4471000.0,-1296.294843713753
2024-04-18 04:38:36,4470500.0,-1701.2747271554545
2024-04-18 04:38:41,4466500.0,-150.21264599077404
2024-04-18 04:38:46,4465500.0,-643.8718180144206
2024-04-18 04:38:51,4465000.0,-802.0650058984756
2024-04-18 04:38:57,4464000.0,-568.8317180182785
2024-04-18 04:39:02,4463500.0,-1429.5773668317124
2024-04-18 04:39:07,4462500.0,-968.2628050399944
2024-04-18 04:39:12,4462000.0,-1144.0756443012506
2024-04-18 04:39:17,4455500.0,-979.6721957894042
2024-04-18 04:39:22,4457500.0,-803.1832199636847
2024-04-18 04:39:28,4457000.0,-525.0785936452448
2024-04-18 04:39:33,4457500.0,-954.756802382879
2024-04-18 04:39:38,4457500.0,-1565.8514945236966
2024-04-18 04:39:43,4456500.0,-595.510345784016
2024-04-18 04:39:48,4455500.0,-640.0564121287316
2024-04-18 04:39:53,4458500.0,-2591.3701658640057
2024-04-18 04:39:58,4456500.0,-605.6073360415176
2024-04-18 04:40:04,4456500.0,-1559.4037848776206
2024-04-18 04:40:09,4454000.0,-646.9829293712974
2024-04-18 04:40:14,4454500.0,-794.0887691527605
2024-04-18 04:40:19,4454000.0,-719.7319757109508
2024-04-18 04:40:24,4452500.0,-644.9739212142304
2024-04-18 04:40:29,4453000.0,-342.9672960890457
2024-04-18 04:40:34,4453000.0,-717.5199821703136
2024-04-18 04:40:39,4452500.0,-518.5467885313556
2024-04-18 04:40:45,4452000.0,-433.1807303680107
2024-04-18 04:40:50,4452000.0,508.64569555036724
2024-04-18 04:40:55,4453500.0,-1238.1653389316052
2024-04-18 04:41:00,4452500.0,-1274.7396116256714
2024-04-18 04:41:05,4451000.0,-796.1291283657774
2024-04-18 04:41:10,4450000.0,-50.95758138783276
2024-04-18 04:41:15,4451000.0,103.99229885917157
2024-04-18 04:41:20,4451500.0,57.67042938712984
2024-04-18 04:41:26,4452000.0,-499.1327298562974
2024-04-18 04:41:31,4451500.0,-896.327250293456
2024-04-18 04:41:36,4451500.0,-831.7916185408831
2024-04-18 04:41:41,4449500.0,-251.64389863144606
2024-04-18 04:41:46,4452000.0,-117.77663708943874
2024-04-18 04:41:51,4453500.0,-160.56198791321367
2024-04-18 04:41:56,4453000.0,-401.6706949369982
2024-04-18 04:42:01,4453000.0,-1410.394989288412
2024-04-18 04:42:07,4452500.0,1.6066972762346268
2024-04-18 04:42:12,4453000.0,368.9552024677396
2024-04-18 04:42:17,4453500.0,467.9207999622449
2024-04-18 04:42:22,4453500.0,135.2365606809035
2024-04-18 04:42:27,4454000.0,209.86257124319673
2024-04-18 04:42:32,4454000.0,253.19022970087826
2024-04-18 04:42:37,4454000.0,630.9653751049191
2024-04-18 04:42:43,4454000.0,772.8715397464111
2024-04-18 04:42:48,4454000.0,756.8833250906318
2024-04-18 04:42:53,4454000.0,746.0077324416488
2024-04-18 04:42:58,4454000.0,793.7632247190922
2024-04-18 04:43:03,4457000.0,-549.9719778355211
2024-04-18 04:43:08,4456000.0,-81.06458045355976
2024-04-18 04:43:13,4458500.0,8.33273743186146
2024-04-18 04:43:18,4456000.0,-155.6992770228535
2024-04-18 04:43:24,4455500.0,-1089.1825890941545
2024-04-18 04:43:29,4456500.0,68.67686525825411
2024-04-18 04:43:34,4458000.0,196.77217902243137
2024-04-18 04:43:39,4460000.0,-350.92210855986923
2024-04-18 04:43:44,4460500.0,110.92931910138577
2024-04-18 04:43:49,4462500.0,-369.119698070921
2024-04-18 04:43:54,4462000.0,-331.4112983196974
2024-04-18 04:44:00,4461000.0,-390.4672197261825
2024-04-18 04:44:05,4461500.0,-227.55956475436687
2024-04-18 04:44:10,4462500.0,-474.402324761264
2024-04-18 04:44:15,4462500.0,-630.323874191381
2024-04-18 04:44:20,4462500.0,-522.0410679159686
2024-04-18 04:44:25,4462500.0,-130.00158993713558
2024-04-18 04:44:30,4462500.0,1.6376188304275274
2024-04-18 04:44:35,4463000.0,-338.00825318321586
2024-04-18 04:44:41,4463000.0,-212.7205551713705
2024-04-18 04:44:46,4463000.0,371.8196722837165
2024-04-18 04:44:51,4463000.0,369.49585120473057
2024-04-18 04:44:56,4463500.0,-117.09670399595052
2024-04-18 04:45:01,4463500.0,252.9753281697631
2024-04-18 04:45:06,4463000.0,-524.1530358279124
2024-04-18 04:45:11,4463000.0,-311.62275813519955
2024-04-18 04:45:16,4463500.0,457.9939377894625
2024-04-18 04:45:22,4466500.0,-643.8834060076624
2024-04-18 04:45:27,4464500.0,164.93619120679796
2024-04-18 04:45:32,4463000.0,-50.30220943596214
2024-04-18 04:45:37,4462500.0,119.87144216522574
2024-04-18 04:45:42,4463500.0,-597.1854552198201
2024-04-18 04:45:47,4465500.0,-1892.9756470089778
2024-04-18 04:45:52,4463500.0,-13.283454486168921
2024-04-18 04:45:58,4463000.0,328.5340495305136
2024-04-18 04:46:03,4463500.0,-844.0874139294028
2024-04-18 04:46:08,4463000.0,-622.4004823062569
2024-04-18 04:46:13,4463500.0,546.5810569403693
2024-04-18 04:46:18,4465500.0,-68.99509709980339
2024-04-18 04:46:23,4467000.0,-237.22293726168573
2024-04-18 04:46:28,4469000.0,-488.29343771282583
2024-04-18 04:46:33,4472500.0,-266.746220366098
2024-04-18 04:46:39,4471500.0,-242.02623124886304
2024-04-18 04:46:44,4471500.0,-792.5040975306183
2024-04-18 04:46:49,4471500.0,-235.2803671816364
2024-04-18 04:46:54,4472000.0,-166.1946134082973
2024-04-18 04:46:59,4472000.0,610.6457824967802
2024-04-18 04:47:04,4471500.0,-196.28736642375588
2024-04-18 04:47:09,4471500.0,-8.815271865576506
2024-04-18 04:47:14,4472000.0,-381.36224407702684
2024-04-18 04:47:20,4472500.0,-566.9281574608758
2024-04-18 04:47:25,4473500.0,854.257891506888
2024-04-18 04:47:30,4473500.0,718.6542391497642
2024-04-18 04:47:35,4474000.0,765.2194295302033
2024-04-18 04:47:40,4474500.0,643.0873056584969
2024-04-18 04:47:45,4474000.0,1212.4591183783486
2024-04-18 04:47:50,4473500.0,947.1064793812111
2024-04-18 04:47:55,4473000.0,621.9512446215376
2024-04-18 04:48:01,4474000.0,1231.6876866007224
2024-04-18 04:48:06,4479000.0,114.9803914166987
2024-04-18 04:48:11,4478500.0,-569.795796951279
2024-04-18 04:48:16,4479500.0,-604.5281306942925
2024-04-18 04:48:21,4479500.0,-166.4490980580449
2024-04-18 04:48:26,4478500.0,-131.87175099924207
2024-04-18 04:48:31,4478500.0,-473.0638577658683
2024-04-18 04:48:37,4479000.0,-364.51673508249223
2024-04-18 04:48:42,4479000.0,-232.8544950131327
2024-04-18 04:48:47,4479000.0,-514.7465811520815
2024-04-18 04:48:52,4479000.0,-508.9502070248127
2024-04-18 04:48:57,4478500.0,-458.9076060606167
2024-04-18 04:49:02,4478500.0,-855.3877726262435
2024-04-18 04:49:07,4478500.0,-546.3432240812108
2024-04-18 04:49:13,4479000.0,-1145.8294867388904
2024-04-18 04:49:18,4478500.0,-1087.8077397197485
2024-04-18 04:49:23,4478500.0,-766.9261724902317
2024-04-18 04:49:28,4478500.0,-223.25498099811375
2024-04-18 04:49:33,4478500.0,-288.25388625543565
2024-04-18 04:49:38,4478500.0,-294.46809702552855
2024-04-18 04:49:43,4478500.0,-249.76589120179415
2024-04-18 04:49:48,4478500.0,-249.609456515871
2024-04-18 04:49:54,4478500.0,-462.99307419732213
2024-04-18 04:49:59,4478500.0,-672.2297302596271
2024-04-18 04:50:04,4475500.0,1919.3270446984097
2024-04-18 04:50:09,4475500.0,2044.2943616909906
2024-04-18 04:50:14,4475500.0,2072.318278783001
2024-04-18 04:50:19,4478500.0,-566.5465405527502
2024-04-18 04:50:24,4477500.0,-668.5773400776088
2024-04-18 04:50:29,4477000.0,-2949.6607059882954
2024-04-18 04:50:35,4473000.0,-685.4772072061896
2024-04-18 04:50:40,4474000.0,-644.8363841464743
2024-04-18 04:50:45,4474500.0,-273.64165400899947
2024-04-18 04:50:50,4474500.0,-344.1406585620716
2024-04-18 04:50:55,4474000.0,-125.20006507635117
2024-04-18 04:51:00,4470500.0,1267.2814097683877
2024-04-18 04:51:05,4470500.0,1520.4426059769467
2024-04-18 04:51:10,4470500.0,870.8009757855907
2024-04-18 04:51:16,4471000.0,1146.0913019170985
2024-04-18 04:51:21,4470500.0,954.3911168454215
2024-04-18 04:51:26,4471500.0,768.8271977547556
2024-04-18 04:51:31,4470500.0,940.9012762252241
2024-04-18 04:51:36,4470500.0,957.1485540233552
2024-04-18 04:51:41,4470500.0,404.8193717552349
2024-04-18 04:51:46,4471000.0,611.3940512277186
2024-04-18 04:51:51,4470000.0,1234.862209818326
2024-04-18 04:51:57,4470000.0,333.79307719599456
2024-04-18 04:52:02,4470500.0,311.311198069714
2024-04-18 04:52:07,4470500.0,397.4173139864579
2024-04-18 04:52:12,4470500.0,850.3344136979431
2024-04-18 04:52:17,4470500.0,386.0040883049369
2024-04-18 04:52:22,4470500.0,49.679023111239076
2024-04-18 04:52:27,4470500.0,374.6228140499443
2024-04-18 04:52:32,4470500.0,224.44354910496622
2024-04-18 04:52:38,4472000.0,1223.76582958363
2024-04-18 04:52:43,4472000.0,1232.320438050665
2024-04-18 04:52:48,4472500.0,980.9737426554784
2024-04-18 04:52:53,4472000.0,1463.8380780685693
2024-04-18 04:52:58,4475000.0,-831.0288551542908
2024-04-18 04:53:03,4475000.0,-1342.6359086250886
2024-04-18 04:53:08,4475000.0,-716.9561855075881
2024-04-18 04:53:13,4475500.0,-175.8626399077475
2024-04-18 04:53:19,4476000.0,-235.6142027322203
2024-04-18 04:53:24,4478000.0,868.0932113416493
2024-04-18 04:53:29,4478500.0,642.6929313410074
2024-04-18 04:53:34,4478500.0,542.1265945304185
2024-04-18 04:53:39,4478500.0,678.0895577892661
2024-04-18 04:53:44,4479500.0,625.4684444805607
2024-04-18 04:53:50,4479500.0,662.3959968388081
2024-04-18 04:53:55,4479000.0,417.5040036821738
2024-04-18 04:54:00,4479000.0,557.7770566847175
2024-04-18 04:54:05,4479000.0,-78.08079909998924
2024-04-18 04:54:10,4480000.0,445.78552464209497
2024-04-18 04:54:16,4480000.0,911.9685511896387
2024-04-18 04:54:21,4480000.0,1801.1408526748419
2024-04-18 04:54:26,4480500.0,349.09664841461927
2024-04-18 04:54:31,4480500.0,427.8572119837627
2024-04-18 04:54:37,4481000.0,266.9919640114531
2024-04-18 04:54:42,4481000.0,541.7334939409047
2024-04-18 04:54:47,4481000.0,190.58896842971444
2024-04-18 04:54:52,4481000.0,325.97485336009413
2024-04-18 04:54:58,4481000.0,478.31707285158336
2024-04-18 04:55:03,4481000.0,-1042.8693809481338
2024-04-18 04:55:08,4481000.0,-1604.0094966934994
2024-04-18 04:55:13,4480500.0,-2207.200325846672
2024-04-18 04:55:18,4480000.0,-1537.7634936301038
2024-04-18 04:55:23,4480000.0,-2075.7138662356883
2024-04-18 04:55:28,4479500.0,-2578.2732016993687
2024-04-18 04:55:33,4479500.0,-1391.0381511999294
2024-04-18 04:55:39,4480000.0,-1414.8950246404856
2024-04-18 04:55:44,4479000.0,-1832.2877294467762
2024-04-18 04:55:49,4479000.0,-1665.3960425332189
2024-04-18 04:55:54,4479000.0,-1793.9982126709074
2024-04-18 04:55:59,4475000.0,-667.1316363494843
2024-04-18 04:56:04,4475500.0,-922.7396025257185
2024-04-18 04:56:09,4475500.0,-1567.860704430379
2024-04-18 04:56:14,4475000.0,-1316.5472289891914
2024-04-18 04:56:20,4475500.0,-679.1930283764377
2024-04-18 04:56:25,4475500.0,118.19710335042328
2024-04-18 04:56:30,4475500.0,-16.8511743824929
2024-04-18 04:56:35,4475500.0,-686.3754523461685
2024-04-18 04:56:40,4475500.0,-1509.9388971617445
2024-04-18 04:56:45,4475500.0,-1509.9074259223416
2024-04-18 04:56:50,4475500.0,-1653.894588747993
2024-04-18 04:56:55,4475500.0,-1576.600632948801
2024-04-18 04:57:01,4475500.0,-1613.0118138408288
2024-04-18 04:57:06,4475000.0,-1056.5346097508445
2024-04-18 04:57:11,4474000.0,-1571.214960919693
2024-04-18 04:57:16,4474500.0,-1286.8206018712372
2024-04-18 04:57:21,4474500.0,-1299.6161287305877
2024-04-18 04:57:26,4474500.0,-1658.0500603355467
2024-04-18 04:57:31,4474500.0,-1341.6443488607183
2024-04-18 04:57:36,4475500.0,-749.8289401754737
2024-04-18 04:57:42,4475500.0,-347.11404304020107
2024-04-18 04:57:47,4475500.0,-347.2215882325545
2024-04-18 04:57:52,4475500.0,-372.3674999065697
2024-04-18 04:57:57,4475500.0,-504.8384639797732
2024-04-18 04:58:02,4475500.0,409.1277493722737
2024-04-18 04:58:07,4478500.0,-2775.0222660563886
2024-04-18 04:58:12,4476000.0,-1250.062247760594
2024-04-18 04:58:17,4476000.0,-1125.3425901280716
2024-04-18 04:58:23,4475500.0,-997.6784877954051
2024-04-18 04:58:28,4476500.0,-1425.9867191156372
2024-04-18 04:58:33,4477000.0,-463.95509101450443
2024-04-18 04:58:38,4477000.0,-885.9308320358396
2024-04-18 04:58:43,4476500.0,-784.5028876317665
2024-04-18 04:58:48,4476500.0,-1368.232321370393
2024-04-18 04:58:53,4476000.0,-617.2937357537448
2024-04-18 04:58:58,4477000.0,-953.1090237451717
2024-04-18 04:59:04,4477000.0,-98.6886917958036
2024-04-18 04:59:09,4477000.0,-912.3060400802642
2024-04-18 04:59:14,4476000.0,-59.23280737455934
2024-04-18 04:59:19,4474500.0,-272.3397189024836
2024-04-18 04:59:24,4475500.0,-1071.460026660934
2024-04-18 04:59:29,4475000.0,-1341.986616707407
2024-04-18 04:59:34,4474000.0,197.26912204455584
2024-04-18 04:59:39,4472000.0,-723.8060368392617
2024-04-18 04:59:45,4469500.0,-1164.030349837616
2024-04-18 04:59:50,4469000.0,-1101.0220423107967
2024-04-18 04:59:55,4470000.0,-670.5404501967132
2024-04-18 05:00:00,4470000.0,-414.85610213316977
2024-04-18 05:00:05,4471000.0,-725.1158190276474
2024-04-18 05:00:10,4471000.0,101.94886196870357
2024-04-18 05:00:15,4471500.0,763.8728131027892
2024-04-18 05:00:20,4471500.0,1009.4125612424687
2024-04-18 05:00:26,4472500.0,1264.83423246257
2024-04-18 05:00:31,4472500.0,1351.4194154571742
2024-04-18 05:00:36,4471000.0,-269.45724917482585
2024-04-18 05:00:41,4472000.0,-302.8613483533263
2024-04-18 05:00:46,4470000.0,143.0484690135345
2024-04-18 05:00:51,4470500.0,-948.2935636714101
2024-04-18 05:00:56,4469500.0,-1080.013340599835
2024-04-18 05:01:02,4468500.0,-836.967685142532
2024-04-18 05:01:07,4467500.0,-617.8980287183076
2024-04-18 05:01:12,4469500.0,108.9621244603768
2024-04-18 05:01:17,4472000.0,369.6935027623549
2024-04-18 05:01:22,4473000.0,-280.42526917904615
2024-04-18 05:01:27,4472000.0,360.83023214992136
2024-04-18 05:01:32,4472500.0,292.376076082699
2024-04-18 05:01:37,4471000.0,351.02644295059144
2024-04-18 05:01:43,4471500.0,833.1550395134836
2024-04-18 05:01:48,4471500.0,918.0051020188257
2024-04-18 05:01:53,4471500.0,835.4102462558076
2024-04-18 05:01:58,4472000.0,1276.7873546294868
2024-04-18 05:02:03,4474500.0,681.8075874047354
2024-04-18 05:02:08,4474500.0,372.7988546062261
2024-04-18 05:02:13,4474500.0,-588.8548937318847
2024-04-18 05:02:18,4474500.0,-554.6432902207598
2024-04-18 05:02:24,4474500.0,-1174.7084484379739
2024-04-18 05:02:29,4474500.0,-1486.287281253375
2024-04-18 05:02:34,4474500.0,-1894.2839781893417
2024-04-18 05:02:39,4474500.0,-2596.1266006678343
2024-04-18 05:02:44,4471000.0,569.4753966545686
2024-04-18 05:02:49,4471500.0,120.56751886196434
2024-04-18 05:02:54,4471000.0,153.5971009870991
2024-04-18 05:02:59,4470500.0,334.31692078057677
2024-04-18 05:03:05,4471000.0,654.0403637159616
2024-04-18 05:03:10,4472500.0,884.5751214399934
2024-04-18 05:03:15,4473500.0,1033.3006347957999
2024-04-18 05:03:20,4473500.0,1422.8044060207903
2024-04-18 05:03:25,4474500.0,973.6961890710518
2024-04-18 05:03:30,4474000.0,1541.062932131812
2024-04-18 05:03:35,4474500.0,1290.469481526874
2024-04-18 05:03:40,4475500.0,568.5321681993082
2024-04-18 05:03:46,4476000.0,566.6259303903207
2024-04-18 05:03:51,4476000.0,459.065672846511
2024-04-18 05:03:56,4476500.0,279.1757556376979
2024-04-18 05:04:01,4477500.0,-119.00777308829129
2024-04-18 05:04:06,4477500.0,84.80564128328115
2024-04-18 05:04:11,4479500.0,414.49085980001837
2024-04-18 05:04:16,4479500.0,388.75930728111416
2024-04-18 05:04:21,4479500.0,434.82204956002533
2024-04-18 05:04:27,4479000.0,818.3097103172913
2024-04-18 05:04:32,4479000.0,797.0385311022401
2024-04-18 05:04:37,4479000.0,797.0385311022401
2024-04-18 05:04:42,4479000.0,797.3275099173188
2024-04-18 05:04:47,4479000.0,657.1394438492134
2024-04-18 05:04:52,4478500.0,259.2576848240569
2024-04-18 05:04:57,4477500.0,489.276754854247
2024-04-18 05:05:02,4477500.0,308.3678442221135
2024-04-18 05:05:08,4477500.0,204.93185205664486
2024-04-18 05:05:13,4477500.0,-217.27467871364206
2024-04-18 05:05:18,4477000.0,-364.94395294599235
2024-04-18 05:05:23,4477500.0,-1157.2088318793103
2024-04-18 05:05:28,4477500.0,-1220.3694863747805
2024-04-18 05:05:33,4477000.0,-1830.31755680684
2024-04-18 05:05:38,4474000.0,-2.7044764114543796
2024-04-18 05:05:43,4473500.0,-854.6260361336172
2024-04-18 05:05:49,4470500.0,-207.8997564809397
2024-04-18 05:05:54,4469000.0,-638.3251684727147
2024-04-18 05:05:59,4469000.0,-811.7528790300712
2024-04-18 05:06:04,4468000.0,-956.6555592725053
2024-04-18 05:06:09,4466500.0,-630.9431860717013
2024-04-18 05:06:14,4467000.0,-586.2509938469157
2024-04-18 05:06:19,4468500.0,-194.14489325508475
2024-04-18 05:06:24,4468500.0,-64.41819901484996
2024-04-18 05:06:30,4469500.0,317.6284238640219
2024-04-18 05:06:35,4470500.0,-484.85323874186724
2024-04-18 05:06:40,4469500.0,-392.0218109358102
2024-04-18 05:06:45,4469500.0,-444.0104981698096
2024-04-18 05:06:50,4469500.0,-513.0480704661459
2024-04-18 05:06:55,4470000.0,-321.3224343052134
2024-04-18 05:07:01,4469500.0,-44.18050711695105
2024-04-18 05:07:06,4469500.0,-502.06754048448056
2024-04-18 05:07:11,4469000.0,-685.5773974210024
2024-04-18 05:07:16,4467000.0,818.7484881049022
2024-04-18 05:07:21,4467500.0,1685.4947749944404
2024-04-18 05:07:26,4469500.0,-201.95263038761914
2024-04-18 05:07:31,4470000.0,-363.1985115259886
2024-04-18 05:07:37,4468500.0,405.0732929073274
2024-04-18 05:07:42,4468000.0,-175.06243433244526
2024-04-18 05:07:47,4468000.0,-81.11229871679097
2024-04-18 05:07:52,4468000.0,-286.4255142407492
2024-04-18 05:07:57,4466500.0,-869.1618070537224
2024-04-18 05:08:02,4467000.0,-997.2669639876112
2024-04-18 05:08:07,4467000.0,-1147.344257154502
2024-04-18 05:08:13,4467000.0,-1301.506463719532
2024-04-18 05:08:18,4467000.0,-862.3818142097443
2024-04-18 05:08:23,4468500.0,16.810750496573746
2024-04-18 05:08:28,4468000.0,-111.98024184908718
2024-04-18 05:08:33,4468500.0,-335.1006362969056
2024-04-18 05:08:38,4468500.0,-473.2455801218748
2024-04-18 05:08:43,4468000.0,-30.769078698940575
2024-04-18 05:08:48,4468000.0,-95.47988020535558
2024-04-18 05:08:54,4468500.0,-355.87330763041973
2024-04-18 05:08:59,4468500.0,-355.817124328576
